# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed May  1 10:41:11 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.80000 2.7001585960 2.5896708965    2.672  3.697  3.5335  0.254    8  0.601  0.388   124.54    69.24    45.08    34.60    28.42  2 -4.25e-08      0.00 6.745e-01 3.102e-01 1.759e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.473 -3.117 -1.385 -4.358
0.0152 0.01508 8.80000 2.7001707554 2.5896711349    2.671  3.769  3.5247  0.146    8  0.601  0.388   153.71    84.07    54.25    41.76    34.32  2 -8.79e-08      0.00 6.745e-01 3.102e-01 1.759e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.653 -3.079 -1.102 -4.378
0.0152 0.01508 8.80000 2.7001852989 2.5896716118    2.670  3.806  3.5199  0.090    8  0.602  0.388   171.67    93.09    59.80    46.10    37.89  2 -1.29e-07      0.00 6.745e-01 3.102e-01 1.759e-03 2.536e-03 6.053e-03 -1.000 1.536e-02 -4.746 -3.044 -0.924 -4.372
0.0152 0.01508 8.80000 2.7002024651 2.5896718502    2.668  3.821  3.5178  0.067    8  0.603  0.388   179.68    97.08    62.25    48.01    39.47  2 -1.51e-07      0.00 6.745e-01 3.102e-01 1.759e-03 2.536e-03 6.053e-03 -1.000 1.536e-02 -4.782 -3.009 -0.819 -4.350
0.0152 0.01508 8.80000 2.7002222538 2.5896723270    2.667  3.827  3.5166  0.056    8  0.604  0.388   183.44    98.96    63.39    48.91    40.21  2 -1.61e-07      0.00 6.745e-01 3.102e-01 1.759e-03 2.536e-03 6.053e-03 -1.000 1.536e-02 -4.797 -2.986 -0.760 -4.334
0.0152 0.01508 8.80000 2.7002224922 2.5896723270    2.667  3.861  3.5126  0.006    8  0.604  0.388   202.40   108.35    69.13    53.41    43.92  2 -2.29e-07      0.00 6.745e-01 3.102e-01 1.759e-03 2.536e-03 6.053e-03 -1.000 1.536e-02 -4.882 -2.937 -0.578 -4.310
0.0152 0.01508 8.80000 2.7002236843 2.5896723270    2.667  3.738  3.5272  0.187    8  0.604  0.388   141.91    78.09    50.56    38.88    31.94  2 -6.43e-08      0.00 6.745e-01 3.102e-01 1.759e-03 2.536e-03 6.053e-03 -1.000 1.536e-02 -4.575 -3.067 -1.164 -4.350
0.0152 0.01508 8.80000 2.7002263069 2.5896723270    2.666  3.576  3.5464  0.426    8  0.604  0.388    88.88    50.72    33.48    25.58    21.00  3 -2.56e-08      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.536e-02 -4.170 -3.076 -1.657 -4.228
0.0152 0.01508 8.80000 2.7002303600 2.5896725655    2.666  3.484  3.5573  0.561    8  0.604  0.388    68.16    39.71    26.50    20.18    16.55  3 -1.73e-08      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -3.940 -3.032 -1.820 -4.112
0.0152 0.01508 8.80000 2.7002360821 2.5896725655    2.665  3.524  3.5526  0.502    8  0.604  0.388    76.49    44.16    29.33    22.37    18.35  3 -2.05e-08      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.040 -3.056 -1.763 -4.167
0.0152 0.01508 8.80000 2.7002439499 2.5896728039    2.665  3.621  3.5411  0.359    8  0.605  0.388   101.32    57.23    37.58    28.76    23.61  3  -3.1e-08      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.283 -3.088 -1.548 -4.278
0.0152 0.01508 8.80000 2.7002537251 2.5896730423    2.664  3.721  3.5292  0.211    8  0.605  0.388   135.29    74.72    48.48    37.25    30.60  2 -5.43e-08      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.533 -3.078 -1.233 -4.348
0.0152 0.01508 8.80000 2.7002656460 2.5896732807    2.663  3.792  3.5208  0.106    8  0.606  0.388   166.10    90.29    58.08    44.75    36.78  2 -1.13e-07      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.710 -3.031 -0.938 -4.354
0.0152 0.01508 8.80000 2.7002801895 2.5896735191    2.661  3.829  3.5163  0.051    8  0.607  0.388   185.05    99.76    63.88    49.30    40.53  2 -1.66e-07      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.803 -2.982 -0.745 -4.332
0.0152 0.01508 8.80000 2.7002968788 2.5896739960    2.660  3.845  3.5145  0.028    8  0.608  0.388   193.67   104.04    66.49    51.35    42.22  2 -1.96e-07      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.536e-02 -4.842 -2.960 -0.663 -4.322
0.0152 0.01508 8.80000 2.7003164291 2.5896742344    2.658  3.853  3.5136  0.016    8  0.609  0.388   197.98   106.17    67.80    52.37    43.06  2 -2.12e-07      0.00 6.745e-01 3.102e-01 1.759e-03 2.536e-03 6.053e-03 -1.000 1.536e-02 -4.861 -2.950 -0.624 -4.317
0.0152 0.01508 8.80000 2.7003166676 2.5896742344    2.658  3.894  3.5086 -0.045    8  0.609  0.388   223.33   118.66    75.39    58.33    47.98  2 -3.26e-07      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.965 -2.887 -0.400 -4.283
0.0152 0.01508 8.80000 2.7003180981 2.5896744728    2.658  3.772  3.5233  0.136    8  0.609  0.388   156.67    85.55    55.16    42.47    34.90  2 -9.22e-08      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.659 -3.048 -1.031 -4.356
0.0152 0.01508 8.80000 2.7003207207 2.5896744728    2.657  3.612  3.5425  0.372    8  0.609  0.388    98.58    55.78    36.67    28.06    23.03  3 -3.01e-08      0.00 6.744e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.260 -3.091 -1.582 -4.271
0.0152 0.01508 8.80000 2.7003252506 2.5896744728    2.657  3.519  3.5535  0.509    8  0.609  0.388    75.44    43.58    28.97    22.09    18.12  3 -2.04e-08      0.00 6.744e-01 3.102e-01 1.761e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.028 -3.059 -1.781 -4.164
0.0152 0.01508 8.80000 2.7003316879 2.5896747112    2.656  3.559  3.5487  0.450    8  0.610  0.388    84.63    48.46    32.05    24.48    20.09  3 -2.41e-08      0.00 6.744e-01 3.102e-01 1.761e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.127 -3.076 -1.708 -4.213
0.0152 0.01508 8.80000 2.7003400326 2.5896749496    2.655  3.653  3.5372  0.309    8  0.610  0.388   111.52    62.51    40.88    31.33    25.73  2 -3.59e-08      0.00 6.744e-01 3.102e-01 1.761e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.363 -3.087 -1.449 -4.303
0.0152 0.01508 8.80000 2.7003507614 2.5896751881    2.654  3.750  3.5254  0.165    8  0.611  0.388   147.83    81.08    52.41    40.32    33.13  2 -7.41e-08      0.00 6.744e-01 3.102e-01 1.762e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.605 -3.049 -1.093 -4.343
0.0152 0.01508 8.80000 2.7003641129 2.5896754265    2.652  3.818  3.5170  0.064    8  0.611  0.388   180.43    97.45    62.47    48.20    39.62  2  -1.5e-07      0.00 6.744e-01 3.102e-01 1.762e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.775 -2.974 -0.759 -4.321
0.0152 0.01508 8.80000 2.7003798485 2.5896756649    2.650  3.853  3.5124  0.010    8  0.612  0.388   200.38   107.36    68.52    52.94    43.53  2 -2.17e-07      0.00 6.744e-01 3.102e-01 1.762e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.863 -2.912 -0.549 -4.287
0.0152 0.01508 8.80000 2.7003982067 2.5896761417    2.648  3.868  3.5104 -0.013    8  0.613  0.388   209.50   111.86    71.26    55.09    45.30  2 -2.53e-07      0.00 6.744e-01 3.102e-01 1.761e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.899 -2.881 -0.451 -4.267
0.0152 0.01508 8.80000 2.7004194260 2.5896766186    2.645  3.874  3.5093 -0.024    8  0.615  0.388   214.16   114.16    72.65    56.19    46.21  2 -2.72e-07      0.00 6.745e-01 3.102e-01 1.760e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.915 -2.862 -0.399 -4.254
0.0152 0.01508 8.80000 2.7004196644 2.5896766186    2.645  3.924  3.5032 -0.099    8  0.615  0.389   247.71   130.58    82.60    64.01    52.66  2 -4.55e-07      0.00 6.744e-01 3.102e-01 1.768e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -5.040 -2.778 -0.137 -4.202
0.0152 0.01508 8.80000 2.7004210949 2.5896766186    2.645  3.802  3.5181  0.082    8  0.615  0.389   173.83    94.16    60.44    46.62    38.32  2 -1.29e-07      0.00 6.744e-01 3.102e-01 1.768e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.736 -2.973 -0.795 -4.313
0.0152 0.01508 8.80000 2.7004239559 2.5896766186    2.645  3.645  3.5373  0.317    8  0.615  0.390   109.86    61.63    40.33    30.91    25.38  2  -3.5e-08      0.00 6.744e-01 3.102e-01 1.769e-03 2.536e-03 6.053e-03 -1.000 1.538e-02 -4.342 -3.068 -1.434 -4.283
0.0152 0.01508 8.80000 2.7004282475 2.5896766186    2.644  3.552  3.5486  0.455    8  0.615  0.390    83.76    47.98    31.75    24.24    19.89  3 -2.37e-08      0.00 6.744e-01 3.102e-01 1.770e-03 2.536e-03 6.053e-03 -1.000 1.538e-02 -4.109 -3.058 -1.688 -4.195
0.0152 0.01508 8.80000 2.7004346848 2.5896768570    2.643  3.590  3.5439  0.397    8  0.615  0.390    93.80    53.26    35.08    26.83    22.02  3 -2.79e-08      0.00 6.744e-01 3.102e-01 1.771e-03 2.536e-03 6.053e-03 -1.000 1.538e-02 -4.206 -3.064 -1.588 -4.234
0.0152 0.01508 8.80000 2.7004432678 2.5896770954    2.642  3.682  3.5326  0.260    8  0.616  0.390   122.68    68.24    44.45    34.12    28.02  2  -4.1e-08      0.00 6.744e-01 3.102e-01 1.772e-03 2.536e-03 6.053e-03 -1.000 1.538e-02 -4.435 -3.058 -1.304 -4.305
0.0152 0.01508 8.80000 2.7004539967 2.5896773338    2.640  3.775  3.5211  0.121    8  0.617  0.391   160.98    87.71    56.48    43.52    35.76  2 -9.79e-08      0.00 6.744e-01 3.102e-01 1.773e-03 2.536e-03 6.053e-03 -1.000 1.538e-02 -4.667 -2.998 -0.917 -4.319
0.0152 0.01508 8.80000 2.7004671097 2.5896775723    2.638  3.840  3.5130  0.024    8  0.617  0.391   194.71   104.56    66.80    51.60    42.42  2 -1.92e-07      0.00 6.744e-01 3.102e-01 1.774e-03 2.536e-03 6.053e-03 -1.000 1.538e-02 -4.829 -2.899 -0.558 -4.270
0.0152 0.01508 8.80000 2.7004828453 2.5896778107    2.636  3.873  3.5088 -0.027    8  0.618  0.391   214.87   114.52    72.86    56.36    46.35  2 -2.72e-07      0.00 6.744e-01 3.102e-01 1.773e-03 2.536e-03 6.053e-03 -1.000 1.538e-02 -4.912 -2.842 -0.366 -4.237
0.0152 0.01508 8.80000 2.7005014420 2.5896782875    2.633  3.886  3.5071 -0.047    8  0.619  0.390   223.70   118.86    75.50    58.44    48.06  2 -3.13e-07      0.00 6.744e-01 3.102e-01 1.771e-03 2.536e-03 6.053e-03 -1.000 1.538e-02 -4.945 -2.816 -0.290 -4.220
0.0152 0.01508 8.80000 2.7005226612 2.5896787643    2.630  3.892  3.5062 -0.057    8  0.621  0.389   227.86   120.91    76.74    59.41    48.86  2 -3.33e-07      0.00 6.744e-01 3.102e-01 1.767e-03 2.536e-03 6.053e-03 -1.000 1.537e-02 -4.959 -2.801 -0.251 -4.210
0.0152 0.01508 8.80000 2.7005228996 2.5896787643    2.630  3.950  3.4990 -0.144    8  0.621  0.397   270.26   141.56    89.21    69.23    56.96  2 -6.09e-07      0.01 6.742e-01 3.103e-01 1.800e-03 2.536e-03 6.053e-03 -1.000 1.541e-02 -5.105 -2.697 0.063 -4.142
0.0152 0.01508 8.80000 2.7005240917 2.5896787643    2.629  3.829  3.5139  0.036    8  0.621  0.397   189.84   102.14    65.32    50.45    41.47  2 -1.74e-07      0.00 6.742e-01 3.103e-01 1.801e-03 2.536e-03 6.053e-03 -1.000 1.541e-02 -4.803 -2.903 -0.590 -4.267
0.0152 0.01508 8.80000 2.7005267143 2.5896787643    2.629  3.674  3.5331  0.268    8  0.621  0.397   120.61    67.16    43.77    33.59    27.59  2 -4.03e-08      0.00 6.742e-01 3.103e-01 1.802e-03 2.536e-03 6.053e-03 -1.000 1.541e-02 -4.415 -3.051 -1.312 -4.294
0.0152 0.01508 8.80000 2.7005307674 2.5896790028    2.628  3.580  3.5448  0.409    8  0.621  0.397    91.67    52.11    34.35    26.27    21.56  3 -2.72e-08      0.00 6.742e-01 3.103e-01 1.803e-03 2.536e-03 6.053e-03 -1.000 1.541e-02 -4.181 -3.056 -1.601 -4.220
0.0152 0.01508 8.80000 2.7005367279 2.5896790028    2.627  3.618  3.5400  0.351    8  0.621  0.397   102.56    57.81    37.93    29.05    23.85  2  -3.2e-08      0.00 6.742e-01 3.104e-01 1.804e-03 2.535e-03 6.053e-03 -1.000 1.541e-02 -4.276 -3.062 -1.498 -4.258
0.0152 0.01508 8.80000 2.7005443573 2.5896792412    2.626  3.708  3.5289  0.217    8  0.622  0.398   133.30    73.66    47.80    36.74    30.18  2 -4.99e-08      0.00 6.742e-01 3.104e-01 1.806e-03 2.535e-03 6.053e-03 -1.000 1.541e-02 -4.500 -3.037 -1.185 -4.309
0.0152 0.01508 8.80000 2.7005543709 2.5896794796    2.624  3.797  3.5177  0.082    8  0.623  0.398   173.43    93.94    60.30    46.52    38.23  2 -1.27e-07      0.00 6.742e-01 3.104e-01 1.807e-03 2.535e-03 6.053e-03 -1.000 1.542e-02 -4.724 -2.949 -0.760 -4.290
0.0152 0.01508 8.80000 2.7005662918 2.5896797180    2.621  3.860  3.5099 -0.012    8  0.623  0.398   208.40   111.33    70.92    54.85    45.10  2 -2.42e-07      0.00 6.742e-01 3.104e-01 1.807e-03 2.535e-03 6.053e-03 -1.000 1.542e-02 -4.879 -2.844 -0.399 -4.234
0.0152 0.01508 8.80000 2.7005808353 2.5896799564    2.619  3.892  3.5058 -0.061    8  0.624  0.398   229.20   121.57    77.13    59.73    49.13  2 -3.39e-07      0.00 6.742e-01 3.104e-01 1.805e-03 2.535e-03 6.053e-03 -1.000 1.541e-02 -4.960 -2.789 -0.227 -4.199
0.0152 0.01508 8.80000 2.7005977631 2.5896804333    2.616  3.905  3.5041 -0.081    8  0.625  0.397   238.45   126.11    79.88    61.89    50.91  2 -3.89e-07      0.00 6.742e-01 3.103e-01 1.801e-03 2.536e-03 6.053e-03 -1.000 1.541e-02 -4.992 -2.761 -0.149 -4.181
0.0152 0.01508 8.80000 2.7006173134 2.5896806717    2.612  3.911  3.5032 -0.091    8  0.626  0.395   243.00   128.34    81.22    62.96    51.78  2 -4.16e-07      0.00 6.743e-01 3.103e-01 1.793e-03 2.536e-03 6.053e-03 -1.000 1.540e-02 -5.007 -2.747 -0.109 -4.171
0.0152 0.01508 8.80000 2.7006175518 2.5896806717    2.612  3.976  3.4950 -0.189    8  0.626  0.411   294.57   153.35    96.28    74.82    61.57  2  -8.2e-07      0.01 6.740e-01 3.106e-01 1.866e-03 2.535e-03 6.053e-03 -1.000 1.548e-02 -5.171 -2.636 0.211 -4.097
0.0152 0.01508 8.80000 2.7006187439 2.5896806717    2.612  3.856  3.5101 -0.009    8  0.626  0.411   207.16   110.72    70.54    54.56    44.86  2 -2.37e-07      0.00 6.740e-01 3.106e-01 1.866e-03 2.535e-03 6.053e-03 -1.000 1.548e-02 -4.871 -2.842 -0.402 -4.230
0.0152 0.01508 8.80000 2.7006213665 2.5896809101    2.611  3.703  3.5293  0.220    8  0.626  0.411   132.24    73.10    47.45    36.47    29.96  2 -4.85e-08      0.00 6.740e-01 3.106e-01 1.868e-03 2.534e-03 6.053e-03 -1.000 1.548e-02 -4.489 -3.036 -1.195 -4.306
0.0152 0.01508 8.80000 2.7006254196 2.5896809101    2.610  3.609  3.5411  0.362    8  0.627  0.412   100.21    56.55    37.13    28.44    23.34  3 -3.13e-08      0.00 6.740e-01 3.106e-01 1.870e-03 2.534e-03 6.053e-03 -1.000 1.548e-02 -4.252 -3.059 -1.520 -4.247
0.0152 0.01508 8.80000 2.7006313801 2.5896811485    2.609  3.647  3.5364  0.305    8  0.627  0.412   112.00    62.68    40.97    31.42    25.80  2 -3.67e-08      0.00 6.739e-01 3.106e-01 1.872e-03 2.534e-03 6.053e-03 -1.000 1.549e-02 -4.346 -3.052 -1.395 -4.273
0.0152 0.01508 8.80000 2.7006392479 2.5896811485    2.607  3.733  3.5254  0.174    8  0.627  0.413   144.69    79.44    51.37    39.54    32.48  2 -6.66e-08      0.00 6.739e-01 3.106e-01 1.874e-03 2.534e-03 6.053e-03 -1.000 1.549e-02 -4.563 -3.007 -1.053 -4.302
0.0152 0.01508 8.80000 2.7006490231 2.5896813869    2.605  3.820  3.5144  0.044    8  0.628  0.413   186.72   100.58    64.35    49.71    40.86  2 -1.63e-07      0.00 6.739e-01 3.106e-01 1.876e-03 2.534e-03 6.053e-03 -1.000 1.549e-02 -4.779 -2.894 -0.597 -4.256
0.0152 0.01508 8.80000 2.7006611824 2.5896816254    2.602  3.879  3.5067 -0.047    8  0.629  0.413   222.86   118.47    75.24    58.26    47.91  2 -3.05e-07      0.00 6.739e-01 3.106e-01 1.876e-03 2.534e-03 6.053e-03 -1.000 1.549e-02 -4.928 -2.790 -0.255 -4.195
0.0152 0.01508 8.80000 2.7006757259 2.5896821022    2.599  3.910  3.5027 -0.094    8  0.630  0.413   244.12   128.90    81.55    63.23    52.00  2 -4.19e-07      0.00 6.739e-01 3.106e-01 1.873e-03 2.534e-03 6.053e-03 -1.000 1.549e-02 -5.004 -2.727 -0.076 -4.154
0.0152 0.01508 8.80000 2.7006926537 2.5896823406    2.595  3.922  3.5010 -0.114    8  0.631  0.411   253.51   133.48    84.31    65.41    53.80  2 -4.78e-07      0.00 6.740e-01 3.105e-01 1.867e-03 2.535e-03 6.053e-03 -1.000 1.548e-02 -5.035 -2.698 0.004 -4.133
0.0152 0.01508 8.80000 2.7007122040 2.5896828175    2.591  3.927  3.5002 -0.123    8  0.632  0.408   258.09   135.70    85.65    66.46    54.67  2 -5.07e-07      0.00 6.740e-01 3.105e-01 1.854e-03 2.535e-03 6.053e-03 -1.000 1.547e-02 -5.048 -2.682 0.046 -4.121
0.0152 0.01508 8.80000 2.7007124424 2.5896828175    2.590  3.999  3.4910 -0.232    8  0.632  0.438   319.41   165.29   103.41    80.48    66.23  2 -1.07e-06      0.02 6.735e-01 3.109e-01 1.989e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -5.228 -2.559 0.376 -4.037
0.0152 0.01508 8.80000 2.7007136345 2.5896828175    2.590  3.880  3.5062 -0.052    8  0.632  0.438   224.84   119.44    75.82    58.73    48.29  2 -3.12e-07      0.00 6.735e-01 3.109e-01 1.990e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -4.931 -2.773 -0.223 -4.181
0.0152 0.01508 8.80000 2.7007157803 2.5896828175    2.590  3.729  3.5254  0.175    8  0.632  0.438   144.11    79.14    51.18    39.40    32.36  2 -6.53e-08      0.00 6.735e-01 3.109e-01 1.990e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -4.553 -2.998 -1.044 -4.292
0.0152 0.01508 8.80000 2.7007195950 2.5896830559    2.589  3.634  3.5375  0.319    8  0.632  0.439   108.81    61.02    39.93    30.62    25.14  2 -3.57e-08      0.00 6.735e-01 3.109e-01 1.991e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -4.315 -3.046 -1.418 -4.259
0.0152 0.01508 8.80000 2.7007248402 2.5896830559    2.587  3.671  3.5327  0.263    8  0.632  0.439   121.49    67.57    44.01    33.80    27.76  2 -4.17e-08      0.00 6.735e-01 3.109e-01 1.992e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -4.408 -3.034 -1.284 -4.280
0.0152 0.01508 8.80000 2.7007319927 2.5896832943    2.585  3.756  3.5219  0.134    8  0.633  0.439   156.05    85.19    54.90    42.32    34.77  2 -8.63e-08      0.00 6.735e-01 3.109e-01 1.992e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -4.619 -2.970 -0.914 -4.287
0.0152 0.01508 8.80000 2.7007408142 2.5896832943    2.583  3.839  3.5111  0.008    8  0.633  0.439   199.86   107.10    68.32    52.84    43.44  2 -2.06e-07      0.00 6.735e-01 3.109e-01 1.992e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -4.828 -2.835 -0.432 -4.216
0.0152 0.01508 8.80000 2.7007517815 2.5896835327    2.580  3.896  3.5037 -0.080    8  0.634  0.438   237.06   125.42    79.44    61.58    50.64  2 -3.74e-07      0.00 6.735e-01 3.109e-01 1.990e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -4.971 -2.728 -0.107 -4.149
0.0152 0.01508 8.80000 2.7007648945 2.5896840096    2.576  3.925  3.4998 -0.125    8  0.635  0.437   258.74   136.00    85.82    66.61    54.79  2 -5.08e-07      0.00 6.735e-01 3.109e-01 1.985e-03 2.533e-03 6.054e-03 -1.000 1.561e-02 -5.043 -2.666 0.070 -4.107
0.0152 0.01508 8.80000 2.7007801533 2.5896842480    2.572  3.937  3.4982 -0.143    8  0.635  0.435   268.16   140.56    88.57    68.78    56.58  2 -5.74e-07      0.01 6.735e-01 3.109e-01 1.975e-03 2.533e-03 6.054e-03 -1.000 1.560e-02 -5.072 -2.645 0.126 -4.092
0.0152 0.01508 8.80000 2.7007977962 2.5896844864    2.568  3.941  3.4974 -0.152    8  0.636  0.432   272.66   142.74    89.87    69.81    57.43  2 -6.08e-07      0.01 6.736e-01 3.108e-01 1.960e-03 2.533e-03 6.054e-03 -1.000 1.558e-02 -5.083 -2.632 0.156 -4.082
0.0152 0.01508 8.80000 2.7007980347 2.5896847248    2.568  4.019  3.4874 -0.270    8  0.636  0.474   343.32   176.64   110.15    85.84    70.65  2 -1.36e-06      0.03 6.729e-01 3.113e-01 2.151e-03 2.531e-03 6.054e-03 -1.000 1.578e-02 -5.278 -2.506 0.475 -3.996
0.0152 0.01508 8.80000 2.7007992268 2.5896847248    2.567  3.901  3.5027 -0.091    8  0.636  0.474   241.78   127.72    80.82    62.68    51.55  2 -3.99e-07      0.00 6.729e-01 3.113e-01 2.151e-03 2.531e-03 6.054e-03 -1.000 1.578e-02 -4.982 -2.703 -0.051 -4.130
0.0152 0.01508 8.80000 2.7008013725 2.5896847248    2.566  3.752  3.5219  0.135    8  0.637  0.474   155.41    84.87    54.70    42.17    34.64  2 -8.48e-08      0.00 6.729e-01 3.113e-01 2.152e-03 2.531e-03 6.054e-03 -1.000 1.578e-02 -4.609 -2.960 -0.904 -4.277
0.0152 0.01508 8.80000 2.7008051872 2.5896847248    2.565  3.655  3.5343  0.281    8  0.637  0.474   116.97    65.25    42.56    32.68    26.83  2 -4.01e-08      0.00 6.729e-01 3.113e-01 2.152e-03 2.531e-03 6.054e-03 -1.000 1.578e-02 -4.369 -3.029 -1.318 -4.264
0.0152 0.01508 8.80000 2.7008104324 2.5896849632    2.564  3.692  3.5295  0.225    8  0.637  0.474   130.50    72.21    46.88    36.05    29.61  2 -4.68e-08      0.00 6.729e-01 3.113e-01 2.152e-03 2.531e-03 6.054e-03 -1.000 1.578e-02 -4.460 -3.013 -1.178 -4.281
0.0152 0.01508 8.80000 2.7008173466 2.5896849632    2.561  3.775  3.5187  0.099    8  0.637  0.474   166.90    90.65    58.25    44.95    36.94  2 -1.09e-07      0.00 6.729e-01 3.113e-01 2.152e-03 2.531e-03 6.053e-03 -1.000 1.578e-02 -4.667 -2.925 -0.771 -4.261
0.0152 0.01508 8.80000 2.7008261681 2.5896852016    2.558  3.855  3.5081 -0.025    8  0.638  0.474   212.44   113.31    72.08    55.81    45.88  2 -2.52e-07      0.00 6.729e-01 3.113e-01 2.151e-03 2.531e-03 6.053e-03 -1.000 1.578e-02 -4.869 -2.778 -0.286 -4.176
0.0152 0.01508 8.80000 2.7008371353 2.5896854401    2.555  3.911  3.5009 -0.110    8  0.638  0.473   250.69   132.05    83.42    64.74    53.24  2 -4.49e-07      0.00 6.729e-01 3.113e-01 2.148e-03 2.531e-03 6.053e-03 -1.000 1.578e-02 -5.006 -2.665 0.041 -4.101
0.0152 0.01508 8.80000 2.7008500099 2.5896856785    2.551  3.938  3.4971 -0.153    8  0.639  0.472   272.70   142.72    89.85    69.81    57.43  2 -6.01e-07      0.01 6.729e-01 3.113e-01 2.142e-03 2.531e-03 6.053e-03 -1.000 1.577e-02 -5.075 -2.615 0.178 -4.066
0.0152 0.01508 8.80000 2.7008652687 2.5896861553    2.546  3.949  3.4955 -0.171    8  0.640  0.470   282.11   147.26    92.57    71.96    59.20  2 -6.75e-07      0.01 6.730e-01 3.113e-01 2.133e-03 2.531e-03 6.053e-03 -1.000 1.576e-02 -5.101 -2.591 0.236 -4.049
0.0152 0.01508 8.80000 2.7008829117 2.5896863937    2.540  3.953  3.4948 -0.179    8  0.641  0.467   286.45   149.34    93.81    72.95    60.01  2  -7.1e-07      0.01 6.730e-01 3.112e-01 2.119e-03 2.531e-03 6.054e-03 -1.000 1.575e-02 -5.112 -2.578 0.265 -4.038
0.0152 0.01508 8.80000 2.7008831501 2.5896863937    2.540  4.035  3.4840 -0.305    8  0.641  0.519   366.52   187.54   116.61    90.99    74.89  2 -1.68e-06      0.04 6.722e-01 3.118e-01 2.357e-03 2.528e-03 6.053e-03 -1.000 1.600e-02 -5.318 -2.459 0.552 -3.957
0.0152 0.01508 8.80000 2.7008841038 2.5896863937    2.540  3.918  3.4993 -0.126    8  0.641  0.519   258.23   135.69    85.61    66.48    54.67  2 -4.95e-07      0.00 6.722e-01 3.118e-01 2.357e-03 2.528e-03 6.053e-03 -1.000 1.600e-02 -5.024 -2.634 0.111 -4.076
