# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Fri May  3 08:47:22 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.027842 0.30000 8.50000 0.1080349311 1.2349220514    0.108 -2.997  3.3873  4.968    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-16      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 12.262 14.381 17.107 12.896
0.027842 0.30000 8.50000 0.1171532646 1.3002591133    0.117 -2.931  3.3967  4.975    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 12.098 14.217 16.944 12.732
0.027842 0.30000 8.50000 0.1277877092 1.3685781956    0.127 -2.857  3.4073  4.981    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-16      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 11.913 14.032 16.761 12.547
0.027842 0.30000 8.50000 0.1414347589 1.4461402893    0.141 -2.773  3.4183  4.986    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-16      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 11.703 13.797 16.496 12.317
0.027842 0.30000 8.50000 0.1464566141 1.4722698927    0.146 -2.741  3.4221  4.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-16      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 11.623 13.672 16.317 12.203
0.027842 0.30000 8.50000 0.1475404799 1.4777568579    0.147 -2.735  3.4230  4.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 6.731e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 11.606 13.643 16.272 12.176
0.027842 0.30000 8.50000 0.1522295624 1.5009049177    0.152 -2.708  3.4260  4.983    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-16      0.00 6.731e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 11.539 13.530 16.105 12.074
0.027842 0.30000 8.50000 0.1672932506 1.5694156885    0.167 -2.622  3.4353  4.974    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-16      0.00 6.731e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 11.324 13.183 15.604 11.757
0.027842 0.30000 8.50000 0.2067987919 1.7164473534    0.206 -2.433  3.4546  4.955    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-16      0.00 6.731e-01 2.988e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 10.853 12.459 14.594 11.094
0.027842 0.30000 8.50000 0.2392105162 1.8121446371    0.239 -2.319  3.4653  4.948    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-16      0.00 6.731e-01 2.988e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 10.568 12.045 14.033 10.714
0.027842 0.30000 8.50000 0.2561807036 1.8557667732    0.256 -2.261  3.4703  4.940    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-16      0.00 6.731e-01 2.988e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 10.424 11.844 13.768 10.529
0.027842 0.30000 8.50000 0.3055626452 1.9639215469    0.305 -2.106  3.4830  4.913    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-16      0.00 6.731e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 10.036 11.319 13.086 10.043
0.027842 0.30000 8.50000 0.3549445868 2.0514478683    0.355 -1.970  3.4957  4.892    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-16      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 9.695 10.856 12.486 9.619
0.027842 0.30000 8.50000 0.3838272989 2.0956156254    0.384 -1.880  3.5030  4.865    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.98e-16      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 9.469 10.570 12.133 9.353
0.027842 0.30000 8.50000 0.4043265283 2.1244220734    0.404 -1.819  3.5078  4.847    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-15      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 9.318 10.380 11.902 9.177
0.027842 0.30000 8.50000 0.4537084699 2.1866416931    0.453 -1.676  3.5207  4.805    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-15      0.00 6.732e-01 2.987e-01 5.063e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 8.960 9.924 11.337 8.757
0.027842 0.30000 8.50000 0.5030903816 2.2406175137    0.503 -1.528  3.5341  4.756    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-15      0.00 6.732e-01 2.987e-01 5.062e-03 1.366e-03 1.239e-02 -1.000 2.816e-02 8.591 9.470 10.796 8.335
0.027842 0.30000 8.50000 0.5524722934 2.2856948376    0.552 -1.373  3.5513  4.711    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-15      0.00 6.738e-01 2.981e-01 5.054e-03 1.364e-03 1.236e-02 -1.000 2.810e-02 8.203 8.975 10.190 7.884
0.027842 0.30000 8.50000 0.6018542051 2.3223736286    0.602 -1.229  3.5719  4.686    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-15      0.00 6.739e-01 2.980e-01 5.052e-03 1.363e-03 1.236e-02 -1.000 2.812e-02 7.842 8.470 9.544 7.444
0.027842 0.30000 8.50000 0.6512361765 2.3527309895    0.651 -1.086  3.5950  4.669    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-15      0.00 6.740e-01 2.979e-01 5.050e-03 1.363e-03 1.236e-02 -1.000 2.809e-02 7.484 7.966 8.904 7.011
0.027842 0.30000 8.50000 0.6602598429 2.3577167988    0.660 -1.062  3.5990  4.667    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.24e-15      0.00 6.740e-01 2.979e-01 5.049e-03 1.363e-03 1.236e-02 -1.000 2.808e-02 7.424 7.882 8.797 6.939
0.027842 0.30000 8.50000 0.7006180882 2.3782203197    0.701 -0.941  3.6202  4.658    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.06e-15      0.00 6.741e-01 2.979e-01 5.048e-03 1.362e-03 1.235e-02 -1.000 2.807e-02 7.123 7.456 8.263 6.577
0.027842 0.30000 8.50000 0.7013772726 2.3785800934    0.701 -0.939  3.6207  4.658    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.1e-15      0.00 6.741e-01 2.979e-01 5.047e-03 1.362e-03 1.235e-02 -1.000 2.807e-02 7.117 7.447 8.252 6.570
0.027842 0.30000 8.50000 0.7319921255 2.3923764229    0.732 -0.844  3.6413  4.664    0  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-15      0.00 6.745e-01 2.975e-01 5.001e-03 1.360e-03 1.235e-02 -1.000 2.804e-02 6.880 7.098 7.807 6.282
0.027842 0.30000 8.50000 0.7500000000 2.3998889923    0.750 -0.790  3.6536  4.670    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 6.742e-01 2.978e-01 4.981e-03 1.360e-03 1.235e-02 -1.000 2.804e-02 6.746 6.900 7.556 6.121
0.027842 0.30000 8.50000 0.8000000119 2.4187245369    0.800 -0.666  3.6714  4.645    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-14      0.00 6.743e-01 2.976e-01 4.980e-03 1.360e-03 1.235e-02 -1.000 2.810e-02 6.435 6.509 7.096 5.780
0.027842 0.30000 8.50000 0.8500000238 2.4350347519    0.850 -0.546  3.6892  4.622    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-14      0.00 6.744e-01 2.975e-01 4.978e-03 1.359e-03 1.235e-02 -1.000 2.809e-02 6.136 6.146 6.674 5.464
0.027842 0.30000 8.50000 0.8999999762 2.4492788315    0.899 -0.433  3.7059  4.600    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-14      0.00 6.746e-01 2.973e-01 4.975e-03 1.358e-03 1.234e-02 -1.000 2.804e-02 5.852 5.813 6.293 5.173
0.027842 0.30000 8.50000 0.9499999285 2.4618122578    0.950 -0.321  3.7212  4.574    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-14      0.00 6.748e-01 2.971e-01 4.972e-03 1.357e-03 1.233e-02 -1.000 2.805e-02 5.574 5.499 5.940 4.894
0.027842 0.30000 8.50000 1.0000000000 2.4729156494    1.000 -0.214  3.7358  4.547    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-14      0.00 6.751e-01 2.969e-01 4.968e-03 1.357e-03 1.232e-02 -1.000 2.802e-02 5.304 5.202 5.608 4.630
0.027842 0.30000 8.50000 1.0499999523 2.4828116894    1.050 -0.108  3.7494  4.517    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-14      0.00 6.755e-01 2.966e-01 4.963e-03 1.355e-03 1.231e-02 -1.000 2.797e-02 5.041 4.920 5.293 4.380
0.027842 0.30000 8.50000 1.1000000238 2.4916803837    1.099 -0.011  3.7611  4.486    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-14      0.00 6.760e-01 2.961e-01 4.957e-03 1.353e-03 1.230e-02 -1.000 2.796e-02 4.797 4.665 5.010 4.153
0.027842 0.30000 8.50000 1.1321620941 2.4969112873    1.131  0.052  3.7685  4.466    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-14      0.00 6.765e-01 2.956e-01 4.950e-03 1.352e-03 1.228e-02 -1.000 2.793e-02 4.640 4.503 4.831 4.009
0.027842 0.30000 8.50000 1.1499999762 2.4996678829    1.149  0.086  3.7725  4.454    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-14      0.00 6.767e-01 2.954e-01 4.947e-03 1.351e-03 1.227e-02 -1.000 2.792e-02 4.555 4.415 4.734 3.931
0.027842 0.30000 8.50000 1.2000000477 2.5068950653    1.200  0.179  3.7827  4.421    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-14      0.00 6.779e-01 2.943e-01 4.937e-03 1.348e-03 1.225e-02 -1.000 2.783e-02 4.324 4.179 4.475 3.720
0.027842 0.30000 8.50000 1.2249522209 2.5102488995    1.225  0.223  3.7877  4.406    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.05e-14      0.00 6.782e-01 2.940e-01 4.930e-03 1.346e-03 1.223e-02 -1.000 2.782e-02 4.212 4.066 4.352 3.620
0.027842 0.30000 8.50000 1.2500000000 2.5134611130    1.250  0.266  3.7926  4.391    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -8.5e-14      0.00 6.786e-01 2.936e-01 4.922e-03 1.344e-03 1.221e-02 -1.000 2.781e-02 4.104 3.957 4.232 3.523
0.027842 0.30000 8.50000 1.2999999523 2.5194499493    1.300  0.349  3.8016  4.361    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-14      0.00 6.789e-01 2.934e-01 4.920e-03 1.344e-03 1.221e-02 -1.000 2.773e-02 3.896 3.748 4.004 3.337
0.027842 0.30000 8.50000 1.3500000238 2.5249314308    1.350  0.429  3.8103  4.333    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-14      0.00 6.791e-01 2.932e-01 4.920e-03 1.343e-03 1.221e-02 -1.000 2.773e-02 3.698 3.551 3.788 3.161
0.027842 0.30000 8.50000 1.3999999762 2.5299651623    1.400  0.503  3.8188  4.308    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 6.792e-01 2.931e-01 4.918e-03 1.343e-03 1.220e-02 -1.000 2.772e-02 3.512 3.365 3.587 2.996
0.027842 0.30000 8.50000 1.4500000477 2.5346016884    1.450  0.574  3.8271  4.286    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 6.792e-01 2.930e-01 4.918e-03 1.343e-03 1.220e-02 -1.000 2.775e-02 3.334 3.188 3.395 2.839
0.027842 0.30000 8.50000 1.5000000000 2.5388846397    1.500  0.643  3.8356  4.266    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.47e-14      0.00 6.790e-01 2.932e-01 4.920e-03 1.344e-03 1.221e-02 -1.000 2.775e-02 3.162 3.018 3.210 2.689
0.027842 0.30000 8.50000 1.5178666115 2.5403366089    1.518  0.667  3.8389  4.260    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.03e-14      0.00 6.791e-01 2.932e-01 4.919e-03 1.343e-03 1.221e-02 -1.000 2.773e-02 3.103 2.959 3.146 2.639
0.027842 0.30000 8.50000 1.5499999523 2.5428512096    1.550  0.709  3.8446  4.250    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.29e-14      0.00 6.792e-01 2.931e-01 4.918e-03 1.343e-03 1.220e-02 -1.000 2.771e-02 2.998 2.855 3.033 2.549
0.027842 0.30000 8.50000 1.6000000238 2.5465342999    1.600  0.772  3.8541  4.239    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.37e-14      0.00 6.793e-01 2.930e-01 4.916e-03 1.343e-03 1.220e-02 -1.000 2.774e-02 2.840 2.701 2.863 2.418
0.027842 0.30000 8.50000 1.6499999762 2.5499615669    1.649  0.832  3.8645  4.233    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-14      0.00 6.794e-01 2.929e-01 4.914e-03 1.342e-03 1.220e-02 -1.000 2.773e-02 2.689 2.555 2.700 2.298
0.027842 0.30000 8.50000 1.6749999523 2.5515873432    1.674  0.862  3.8697  4.231    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-14      0.00 6.795e-01 2.928e-01 4.914e-03 1.342e-03 1.220e-02 -1.000 2.770e-02 2.616 2.485 2.621 2.241
0.027842 0.30000 8.50000 1.7000000477 2.5531582832    1.699  0.890  3.8750  4.230    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.795e-01 2.927e-01 4.913e-03 1.342e-03 1.219e-02 -1.000 2.774e-02 2.544 2.417 2.545 2.186
0.027842 0.30000 8.50000 1.7250001431 2.5546767712    1.724  0.919  3.8801  4.228    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.796e-01 2.927e-01 4.912e-03 1.342e-03 1.219e-02 -1.000 2.773e-02 2.473 2.350 2.470 2.132
0.027842 0.30000 8.50000 1.7500000000 2.5561456680    1.749  0.946  3.8850  4.226    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.796e-01 2.926e-01 4.912e-03 1.342e-03 1.219e-02 -1.000 2.774e-02 2.404 2.285 2.398 2.080
0.027842 0.30000 8.50000 1.7750000954 2.5575671196    1.774  0.974  3.8898  4.224    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 2.926e-01 4.911e-03 1.341e-03 1.219e-02 -1.000 2.769e-02 2.336 2.221 2.326 2.028
0.027842 0.30000 8.50000 1.7884665728 2.5583136082    1.787  0.988  3.8923  4.223    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 2.926e-01 4.911e-03 1.342e-03 1.219e-02 -1.000 2.769e-02 2.300 2.187 2.289 2.001
0.027842 0.30000 8.50000 1.7999999523 2.5589430332    1.799  1.001  3.8944  4.222    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 2.926e-01 4.911e-03 1.342e-03 1.219e-02 -1.000 2.769e-02 2.269 2.159 2.257 1.978
0.027842 0.30000 8.50000 1.8250000477 2.5602757931    1.824  1.027  3.8988  4.219    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.797e-01 2.926e-01 4.910e-03 1.341e-03 1.218e-02 -1.000 2.769e-02 2.203 2.097 2.189 1.928
0.027842 0.30000 8.50000 1.8499999046 2.5615673065    1.849  1.053  3.9030  4.216    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 2.925e-01 4.910e-03 1.342e-03 1.219e-02 -1.000 2.770e-02 2.137 2.037 2.123 1.879
0.027842 0.30000 8.50000 1.8750000000 2.5628192425    1.874  1.079  3.9071  4.212    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 2.925e-01 4.910e-03 1.341e-03 1.218e-02 -1.000 2.767e-02 2.073 1.979 2.058 1.831
0.027842 0.30000 8.50000 1.8999998569 2.5640332699    1.899  1.104  3.9111  4.209    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.924e-01 4.910e-03 1.341e-03 1.218e-02 -1.000 2.771e-02 2.010 1.921 1.995 1.784
0.027842 0.30000 8.50000 1.9217734337 2.5650610924    1.921  1.126  3.9144  4.205    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.925e-01 4.909e-03 1.341e-03 1.218e-02 -1.000 2.765e-02 1.955 1.872 1.941 1.744
0.027842 0.30000 8.50000 1.9249999523 2.5652110577    1.924  1.129  3.9149  4.205    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.925e-01 4.909e-03 1.341e-03 1.218e-02 -1.000 2.765e-02 1.947 1.865 1.933 1.738
0.027842 0.30000 8.50000 1.9495885372 2.5663359165    1.949  1.153  3.9185  4.201    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.925e-01 4.909e-03 1.341e-03 1.218e-02 -1.000 2.767e-02 1.886 1.810 1.872 1.692
0.027842 0.30000 8.50000 1.9987654686 2.5684900284    1.999  1.201  3.9256  4.192    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.924e-01 4.909e-03 1.341e-03 1.218e-02 -1.000 2.766e-02 1.766 1.702 1.756 1.603
0.027842 0.30000 8.50000 2.0479424000 2.5705256462    2.047  1.249  3.9324  4.182    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.924e-01 4.908e-03 1.341e-03 1.218e-02 -1.000 2.768e-02 1.648 1.599 1.643 1.516
0.027842 0.30000 8.50000 2.0971193314 2.5724520683    2.096  1.295  3.9387  4.171    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.924e-01 4.908e-03 1.341e-03 1.218e-02 -1.000 2.769e-02 1.533 1.498 1.535 1.429
0.027842 0.30000 8.50000 2.1379797459 2.5739753246    2.137  1.333  3.9438  4.162    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.923e-01 4.908e-03 1.341e-03 1.218e-02 -1.000 2.767e-02 1.438 1.417 1.448 1.359
0.027842 0.30000 8.50000 2.1462965012 2.5742771626    2.145  1.340  3.9448  4.160    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.923e-01 4.908e-03 1.341e-03 1.218e-02 -1.000 2.767e-02 1.419 1.401 1.431 1.344
0.027842 0.30000 8.50000 2.1954736710 2.5760085583    2.194  1.385  3.9507  4.149    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.923e-01 4.908e-03 1.341e-03 1.218e-02 -1.000 2.768e-02 1.307 1.305 1.329 1.260
0.027842 0.30000 8.50000 2.2415623665 2.5775520802    2.240  1.426  3.9558  4.137    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.923e-01 4.908e-03 1.341e-03 1.218e-02 -1.000 2.770e-02 1.204 1.218 1.238 1.183
0.027842 0.30000 8.50000 2.2446503639 2.5776529312    2.243  1.429  3.9562  4.136    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.923e-01 4.908e-03 1.341e-03 1.218e-02 -1.000 2.770e-02 1.197 1.213 1.232 1.178
0.027842 0.30000 8.50000 2.2938275337 2.5792164803    2.292  1.473  3.9615  4.123    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.800e-01 2.924e-01 4.908e-03 1.341e-03 1.218e-02 -1.000 2.767e-02 1.088 1.121 1.135 1.095
0.027842 0.30000 8.50000 2.3057816029 2.5795850754    2.304  1.483  3.9627  4.120    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.924e-01 4.909e-03 1.341e-03 1.218e-02 -1.000 2.767e-02 1.061 1.100 1.113 1.076
0.027842 0.30000 8.50000 2.3889620304 2.5820324421    2.388  1.556  3.9711  4.096    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 2.930e-01 4.914e-03 1.342e-03 1.219e-02 -1.000 2.770e-02 0.880 0.949 0.955 0.939
0.027842 0.30000 8.50000 2.3921816349 2.5821232796    2.391  1.559  3.9714  4.095    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 2.930e-01 4.915e-03 1.342e-03 1.219e-02 -1.000 2.770e-02 0.873 0.944 0.949 0.933
0.027842 0.30000 8.50000 2.4540951252 2.5838160515    2.453  1.612  3.9771  4.076    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.776e-01 2.946e-01 4.938e-03 1.349e-03 1.225e-02 -1.000 2.782e-02 0.741 0.834 0.835 0.832
0.027842 0.30000 8.50000 2.5267987251 2.5856828690    2.526  1.674  3.9832  4.052    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.753e-01 2.967e-01 4.968e-03 1.357e-03 1.232e-02 -1.000 2.802e-02 0.586 0.705 0.702 0.711
0.027842 0.30000 8.50000 2.5888895988 2.5871818066    2.588  1.726  3.9879  4.028    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 0.455 0.594 0.587 0.606
0.027842 0.30000 8.50000 2.6049666405 2.5875566006    2.604  1.740  3.9890  4.022    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 0.421 0.565 0.558 0.579
0.027842 0.30000 8.50000 2.6630508900 2.5888674259    2.663  1.788  3.9926  3.997    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 0.299 0.459 0.450 0.477
0.027842 0.30000 8.50000 2.7226543427 2.5901458263    2.722  1.838  3.9956  3.969    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 0.175 0.348 0.336 0.369
0.027842 0.30000 8.50000 2.7855975628 2.5914278030    2.785  1.891  3.9977  3.935    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 0.042 0.225 0.212 0.249
0.027842 0.30000 8.50000 2.8291578293 2.5922768116    2.829  1.927  3.9987  3.909    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 -0.049 0.138 0.124 0.164
0.027842 0.30000 8.50000 2.8854632378 2.5933306217    2.885  1.974  3.9991  3.872    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 -0.166 0.022 0.008 0.048
0.027842 0.30000 8.50000 2.9365854263 2.5942471027    2.936  2.017  3.9985  3.835    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 -0.273 -0.087 -0.102 -0.061
0.027842 0.30000 8.50000 2.9823055267 2.5950362682    2.982  2.055  3.9968  3.796    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 -0.368 -0.191 -0.205 -0.167
0.027842 0.30000 8.50000 3.0211341381 2.5956850052    3.021  2.088  3.9944  3.760    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 -0.450 -0.284 -0.296 -0.261
0.027842 0.30000 8.50000 3.0677108765 2.5964384079    3.067  2.127  3.9904  3.711    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 -0.547 -0.399 -0.410 -0.380
0.027842 0.30000 8.50000 3.1159942150 2.5971920490    3.115  2.167  3.9841  3.653    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.732e-01 2.987e-01 4.996e-03 1.365e-03 1.239e-02 -1.000 2.816e-02 -0.647 -0.527 -0.534 -0.514
